<<<<<<< HEAD
Run,Cloud,Job Conf,Workflow,History,Inputs,Tool,Tool Version,State,Slots,Memory,Runtime (Sec),CPU,Memory Limit (Bytes),Memory Max usage (Bytes)
3,variant,8x32,08fafdebaf2f7600,755da3256de78868,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,34359.0000000,0E-7,124298597.0000000,34359738368.0000000,10985472.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,128883544.0000000,34359738368.0000000,5140480.0000000
3,variant,32x32,20622ae890ddc826,ea1507469763a6e9,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,902092395.0000000,34359738368.0000000,1203720192.0000000
3,variant,4x32,c75b93d4a28bf957,735c966eed444cf9,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,34359.0000000,0E-7,89227890.0000000,34359738368.0000000,4730880.0000000
2,variant,32x64,73ec2d40327319c9,ac5cdb4323fb596f,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,51539.0000000,19.0000000,73439254826.0000000,51539607552.0000000,19775840256.0000000
2,variant,8x64,b690525cb06db89d,0cf4d621eacf0bb9,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,126962863.0000000,51539607552.0000000,4677632.0000000
1,variant,16x64,d86aa6132317a697,5e193720298b6b74,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2471835389.0000000,51539607552.0000000,206503936.0000000
3,variant,8x32,08fafdebaf2f7600,755da3256de78868,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,34359.0000000,1.0000000,337414245.0000000,34359738368.0000000,11583488.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,5507660382.0000000,34359738368.0000000,82735104.0000000
1,variant,16x16,539a400ff2ffc1c2,5ead5c0ea9f47078,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,17179.0000000,6.0000000,30754588014.0000000,17179869184.0000000,4808093696.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,899397553.0000000,34359738368.0000000,1203499008.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,34359.0000000,0E-7,1466820123.0000000,34359738368.0000000,47173632.0000000
3,variant,4x8,d926e98db0815908,b7e6d6b14186303d,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2440509588.0000000,51539607552.0000000,207679488.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,8589.0000000,0E-7,92204505.0000000,8589934592.0000000,4968448.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,342958332.0000000,34359738368.0000000,11329536.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,51539.0000000,1.0000000,582370109.0000000,51539607552.0000000,12435456.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,8589.0000000,0E-7,90746672.0000000,8589934592.0000000,6930432.0000000
2,variant,4x32,c75b93d4a28bf957,80031c3498dd4071,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,34359.0000000,1.0000000,126651292.0000000,34359738368.0000000,5009408.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2431167700.0000000,51539607552.0000000,207572992.0000000
1,variant,4x16,73ce95a1cc09e039,f2cc690e7e384966,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,17179.0000000,3.0000000,3931007540.0000000,17179869184.0000000,82767872.0000000
2,variant,4x16,73ce95a1cc09e039,f918f432017a22e8,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2424338133.0000000,51539607552.0000000,208580608.0000000
3,variant,4x64,a46d27d4d08dd163,4993a172e29ccfdb,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,51539.0000000,1.0000000,1265848806.0000000,51539607552.0000000,30932992.0000000
2,variant,4x32,c75b93d4a28bf957,80031c3498dd4071,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,34359.0000000,0E-7,568951786.0000000,34359738368.0000000,11444224.0000000
3,variant,32x64,73ec2d40327319c9,e93042d89702adb9,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,340368477.0000000,51539607552.0000000,11689984.0000000
3,variant,32x64,73ec2d40327319c9,e93042d89702adb9,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,51539.0000000,0E-7,129177540.0000000,51539607552.0000000,11202560.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,8589.0000000,1.0000000,886538317.0000000,8589934592.0000000,1203720192.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,34359.0000000,0E-7,90123961.0000000,34359738368.0000000,6262784.0000000
1,variant,8x32,08fafdebaf2f7600,4a91861c73980e3c,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,error,,,,,,
1,variant,4x8,d926e98db0815908,19de4c00d69f05e2,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,8589.0000000,3.0000000,3586732388.0000000,8589934592.0000000,82825216.0000000
1,variant,16x32,054b530308e45ef9,9f37c0486a67d4c4,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,87289830.0000000,34359738368.0000000,4378624.0000000
1,variant,8x32,08fafdebaf2f7600,4a91861c73980e3c,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,340944327.0000000,34359738368.0000000,11866112.0000000
2,variant,8x16,1a13f4312e877a35,666c21f5ea6b2812,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,17179.0000000,1.0000000,889503311.0000000,17179869184.0000000,1203793920.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,4804456632.0000000,34359738368.0000000,82624512.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,51539.0000000,0E-7,337331213.0000000,51539607552.0000000,10137600.0000000
1,variant,8x16,1a13f4312e877a35,eef010d18360f93f,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,17179.0000000,0E-7,124293841.0000000,17179869184.0000000,11251712.0000000
2,variant,16x16,539a400ff2ffc1c2,3ccf272d6d4ff908,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,17179.0000000,0E-7,914327255.0000000,17179869184.0000000,1203875840.0000000
3,variant,16x64,d86aa6132317a697,cc72628778e12c2d,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,51539.0000000,0E-7,129578703.0000000,51539607552.0000000,10911744.0000000
2,variant,16x64,d86aa6132317a697,f13f76ca66116924,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,error,,,,,,
3,variant,4x16,73ce95a1cc09e039,7459024f8c9641c5,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,17179.0000000,0E-7,86863386.0000000,17179869184.0000000,5439488.0000000
1,variant,32x64,73ec2d40327319c9,d6da74e0ce075362,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,51539.0000000,18.0000000,72248398979.0000000,51539607552.0000000,19789971456.0000000
3,variant,32x64,73ec2d40327319c9,e93042d89702adb9,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,51539.0000000,18.0000000,71054102067.0000000,51539607552.0000000,19763425280.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,8589.0000000,1.0000000,854951541.0000000,8589934592.0000000,1147977728.0000000
1,variant,4x64,a46d27d4d08dd163,ecf6f109c723db16,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,51539.0000000,1.0000000,1222934327.0000000,51539607552.0000000,31690752.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,51539.0000000,1.0000000,570485924.0000000,51539607552.0000000,11304960.0000000
3,variant,16x16,539a400ff2ffc1c2,8fbbf648596eb1c4,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,17179.0000000,3.0000000,4778588902.0000000,17179869184.0000000,82931712.0000000
3,variant,4x8,d926e98db0815908,b7e6d6b14186303d,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,8589.0000000,5.0000000,17432030522.0000000,8589934592.0000000,2593366016.0000000
1,variant,4x8,d926e98db0815908,19de4c00d69f05e2,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,8589.0000000,0E-7,121538614.0000000,8589934592.0000000,8159232.0000000
1,variant,16x32,054b530308e45ef9,9f37c0486a67d4c4,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,125984320.0000000,34359738368.0000000,4943872.0000000
2,variant,16x64,d86aa6132317a697,f13f76ca66116924,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,51539.0000000,0E-7,92310501.0000000,51539607552.0000000,6594560.0000000
1,variant,4x64,a46d27d4d08dd163,ecf6f109c723db16,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,51539.0000000,0E-7,87582835.0000000,51539607552.0000000,4571136.0000000
1,variant,8x32,08fafdebaf2f7600,4a91861c73980e3c,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,0E-7,899254664.0000000,34359738368.0000000,1203232768.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,339491904.0000000,51539607552.0000000,11710464.0000000
1,variant,4x32,c75b93d4a28bf957,d59bfed56bdb0f55,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,error,,,,,,
1,variant,4x32,c75b93d4a28bf957,d59bfed56bdb0f55,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,34359.0000000,0E-7,1232088389.0000000,34359738368.0000000,31772672.0000000
3,variant,16x64,d86aa6132317a697,cc72628778e12c2d,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,51539.0000000,1.0000000,4053613233.0000000,51539607552.0000000,183074816.0000000
3,variant,16x64,d86aa6132317a697,cc72628778e12c2d,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,126952248.0000000,51539607552.0000000,4743168.0000000
3,variant,4x8,d926e98db0815908,b7e6d6b14186303d,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,8589.0000000,1.0000000,857658389.0000000,8589934592.0000000,1147973632.0000000
3,variant,4x64,a46d27d4d08dd163,4993a172e29ccfdb,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,51539.0000000,0E-7,334808961.0000000,51539607552.0000000,10166272.0000000
3,variant,16x32,054b530308e45ef9,e73715388ac1662b,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,885013812.0000000,34359738368.0000000,1203580928.0000000
1,variant,32x32,20622ae890ddc826,315690d27d1ac9ce,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,4.0000000,5487206378.0000000,34359738368.0000000,83415040.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,8589.0000000,1.0000000,1235669683.0000000,8589934592.0000000,31244288.0000000
3,variant,8x32,08fafdebaf2f7600,755da3256de78868,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2494998057.0000000,51539607552.0000000,207765504.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,8589.0000000,2.0000000,3780686676.0000000,8589934592.0000000,165359616.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,34359.0000000,1.0000000,603132284.0000000,34359738368.0000000,11603968.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,51539.0000000,0E-7,914547829.0000000,51539607552.0000000,1203896320.0000000
2,variant,8x64,b690525cb06db89d,0cf4d621eacf0bb9,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,51539.0000000,18.0000000,73547917750.0000000,51539607552.0000000,19773624320.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,51539.0000000,19.0000000,70782567997.0000000,51539607552.0000000,19809206272.0000000
2,variant,16x16,539a400ff2ffc1c2,3ccf272d6d4ff908,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2520086840.0000000,51539607552.0000000,206553088.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,34359.0000000,0E-7,128407140.0000000,34359738368.0000000,10186752.0000000
1,variant,8x8,f700b86e09e1b4c8,d753ced5dbab9c6e,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,8589.0000000,0E-7,87725059.0000000,8589934592.0000000,4702208.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,51539.0000000,0E-7,843733853.0000000,51539607552.0000000,1147658240.0000000
3,variant,32x32,20622ae890ddc826,ea1507469763a6e9,Paired Collection genome.genbank,multiqc,1.11+galaxy0,error,,,,,,
1,variant,32x64,73ec2d40327319c9,d6da74e0ce075362,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,51539.0000000,1.0000000,1500098143.0000000,51539607552.0000000,46837760.0000000
1,variant,8x16,1a13f4312e877a35,eef010d18360f93f,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,17179.0000000,6.0000000,30119284208.0000000,17179869184.0000000,4800012288.0000000
1,variant,16x32,054b530308e45ef9,9f37c0486a67d4c4,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2504194136.0000000,51539607552.0000000,206708736.0000000
1,variant,4x32,c75b93d4a28bf957,d59bfed56bdb0f55,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,34359.0000000,0E-7,86316216.0000000,34359738368.0000000,4595712.0000000
2,variant,4x16,73ce95a1cc09e039,f918f432017a22e8,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,17179.0000000,0E-7,123392272.0000000,17179869184.0000000,8224768.0000000
1,variant,4x32,c75b93d4a28bf957,d59bfed56bdb0f55,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,34359.0000000,1.0000000,121302105.0000000,34359738368.0000000,7815168.0000000
2,variant,8x64,b690525cb06db89d,0cf4d621eacf0bb9,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,51539.0000000,0E-7,581724757.0000000,51539607552.0000000,11964416.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,86466804.0000000,34359738368.0000000,4530176.0000000
1,variant,16x64,d86aa6132317a697,5e193720298b6b74,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,51539.0000000,1.0000000,596356818.0000000,51539607552.0000000,11956224.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,34359.0000000,1.0000000,4078784344.0000000,34359738368.0000000,215539712.0000000
1,variant,32x32,20622ae890ddc826,315690d27d1ac9ce,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,129643243.0000000,34359738368.0000000,4964352.0000000
1,variant,16x16,539a400ff2ffc1c2,5ead5c0ea9f47078,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,17179.0000000,4.0000000,5262387459.0000000,17179869184.0000000,82710528.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2464916362.0000000,51539607552.0000000,206942208.0000000
1,variant,8x8,f700b86e09e1b4c8,d753ced5dbab9c6e,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,8589.0000000,0E-7,580666051.0000000,8589934592.0000000,12156928.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,125937276.0000000,8589934592.0000000,5038080.0000000
1,variant,8x8,f700b86e09e1b4c8,d753ced5dbab9c6e,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,8589.0000000,0E-7,129333485.0000000,8589934592.0000000,4882432.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,341509960.0000000,8589934592.0000000,9908224.0000000
2,variant,32x64,73ec2d40327319c9,ac5cdb4323fb596f,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,128626086.0000000,51539607552.0000000,5025792.0000000
1,variant,4x64,a46d27d4d08dd163,ecf6f109c723db16,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2408950529.0000000,51539607552.0000000,206901248.0000000
3,variant,32x32,20622ae890ddc826,ea1507469763a6e9,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,34359.0000000,1.0000000,1470111446.0000000,34359738368.0000000,46657536.0000000
3,variant,8x16,1a13f4312e877a35,a56da4b43cd5a6d4,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2432623690.0000000,51539607552.0000000,207712256.0000000
2,variant,4x32,c75b93d4a28bf957,80031c3498dd4071,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,34359.0000000,0E-7,87654161.0000000,34359738368.0000000,5476352.0000000
1,variant,16x64,d86aa6132317a697,5e193720298b6b74,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,51539.0000000,0E-7,924172547.0000000,51539607552.0000000,1203892224.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2528745446.0000000,51539607552.0000000,206901248.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,51539.0000000,0E-7,125123740.0000000,51539607552.0000000,10891264.0000000
2,variant,8x16,1a13f4312e877a35,666c21f5ea6b2812,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,338531335.0000000,17179869184.0000000,12046336.0000000
3,variant,4x16,73ce95a1cc09e039,7459024f8c9641c5,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,17179.0000000,1.0000000,868220357.0000000,17179869184.0000000,1147498496.0000000
3,variant,16x32,054b530308e45ef9,e73715388ac1662b,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2496538892.0000000,51539607552.0000000,206954496.0000000
1,variant,16x64,d86aa6132317a697,5e193720298b6b74,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,51539.0000000,3.0000000,4782072807.0000000,51539607552.0000000,82882560.0000000
3,variant,16x32,054b530308e45ef9,e73715388ac1662b,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,error,,,,,,
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2430944601.0000000,51539607552.0000000,207183872.0000000
1,variant,8x32,08fafdebaf2f7600,4a91861c73980e3c,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,85637641.0000000,34359738368.0000000,4620288.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,339222624.0000000,51539607552.0000000,12156928.0000000
3,variant,16x16,539a400ff2ffc1c2,8fbbf648596eb1c4,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2429370824.0000000,51539607552.0000000,206987264.0000000
3,variant,16x16,539a400ff2ffc1c2,8fbbf648596eb1c4,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,87751244.0000000,17179869184.0000000,4878336.0000000
1,variant,4x16,73ce95a1cc09e039,f2cc690e7e384966,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,17179.0000000,0E-7,88879626.0000000,17179869184.0000000,4968448.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,51539.0000000,1.0000000,1460372270.0000000,51539607552.0000000,46997504.0000000
2,variant,4x32,c75b93d4a28bf957,80031c3498dd4071,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,34359.0000000,1.0000000,1226193768.0000000,34359738368.0000000,31420416.0000000
3,variant,4x16,73ce95a1cc09e039,7459024f8c9641c5,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,17179.0000000,0E-7,86516205.0000000,17179869184.0000000,3944448.0000000
2,variant,4x16,73ce95a1cc09e039,f918f432017a22e8,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,17179.0000000,1.0000000,873788039.0000000,17179869184.0000000,1147678720.0000000
1,variant,8x32,08fafdebaf2f7600,4a91861c73980e3c,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,34359.0000000,0E-7,585884580.0000000,34359738368.0000000,11378688.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,8589.0000000,3.0000000,3898534241.0000000,8589934592.0000000,82984960.0000000
1,variant,4x64,a46d27d4d08dd163,ecf6f109c723db16,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,51539.0000000,0E-7,121433719.0000000,51539607552.0000000,8409088.0000000
3,variant,4x16,73ce95a1cc09e039,7459024f8c9641c5,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2413316143.0000000,51539607552.0000000,207020032.0000000
3,variant,8x8,f700b86e09e1b4c8,859af340a4f188c3,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,error,,,,,,
